image_name,class_name,class_no,0_x,0_y,0_score,1_x,1_y,1_score,2_x,2_y,2_score,3_x,3_y,3_score,4_x,4_y,4_score,5_x,5_y,5_score,6_x,6_y,6_score,7_x,7_y,7_score,8_x,8_y,8_score,9_x,9_y,9_score,10_x,10_y,10_score,11_x,11_y,11_score,12_x,12_y,12_score,13_x,13_y,13_score,14_x,14_y,14_score,15_x,15_y,15_score,16_x,16_y,16_score
guy1_tree129.jpg,tree,6,137.37271,81.28953,0.48350123,143.21939,76.16073,0.45221585,137.45544,76.078255,0.61771095,154.96724,78.44062,0.5760955,144.71475,76.292244,0.560086,166.29857,93.65695,0.9019411,136.03098,94.305626,0.8104147,141.39413,86.682014,0.625087,106.79157,83.556274,0.9018402,129.34401,56.29446,0.7710316,118.38472,57.468357,0.6525192,150.49968,170.477,0.84713656,131.03935,164.90425,0.77065617,144.62395,235.29416,0.8741015,101.878265,178.4127,0.74149245,144.3609,285.98212,0.8101803,128.15059,194.07564,0.6946775
guy1_tree129_flipped.jpg,tree,6,161.64183,79.33647,0.44930473,160.20876,74.28992,0.56139797,157.97395,74.841934,0.52043056,153.71794,75.10821,0.55407727,146.0603,77.07082,0.5947846,165.23798,94.07945,0.82114565,134.03836,94.2063,0.717711,193.42194,81.72377,0.87896824,161.37813,86.436646,0.7475182,180.3189,57.064632,0.85827905,172.62602,55.62165,0.8864647,168.47388,165.51881,0.88086337,147.16795,171.25304,0.7779017,198.31189,179.10728,0.55194783,155.0538,235.64507,0.8793384,167.97137,194.19685,0.55290663,155.6106,285.39502,0.8464002
guy1_tree130.jpg,tree,6,135.2349,78.98078,0.36483145,140.32222,74.74413,0.46412316,136.13004,75.0157,0.55374193,153.88942,77.611946,0.6409302,145.23372,75.80041,0.6004833,163.5876,95.17582,0.8764713,135.77684,95.02844,0.6273953,139.93335,83.02175,0.5799596,107.81488,78.67981,0.90729046,128.8787,53.59958,0.6730919,119.42218,55.395306,0.7709197,149.46925,169.68349,0.9211384,129.41295,165.4007,0.91786355,142.9681,235.01233,0.9218183,101.59597,179.30786,0.7684959,143.40195,285.61887,0.81786317,126.53003,195.36163,0.69738805
guy1_tree130_flipped.jpg,tree,6,162.18996,77.01551,0.45222852,160.94481,72.65422,0.60018456,158.64417,73.338,0.6302091,156.17082,73.64851,0.55535287,147.58833,76.415344,0.59994286,166.63806,91.28448,0.5238653,136.75816,92.60626,0.9148251,193.78035,76.87959,0.8617819,160.97177,81.62218,0.68463594,180.61736,52.93639,0.8959162,173.45512,51.53862,0.6648886,172.2698,165.13596,0.8884094,150.41483,170.50331,0.86555177,198.52087,178.52911,0.6546142,157.50383,235.21231,0.8404236,170.91331,193.48848,0.60927755,157.28133,284.43088,0.89728826
guy1_tree131.jpg,tree,6,135.42055,77.63088,0.43183723,140.08524,73.914375,0.53595686,136.81693,73.28269,0.5463587,152.67963,77.48263,0.64627635,145.91522,75.15937,0.54906535,162.51509,94.273926,0.8665476,137.49342,94.82189,0.76836634,138.94931,77.0921,0.51083946,110.19731,73.589325,0.89199966,130.93245,48.723145,0.7299385,119.85246,51.930225,0.642209,148.38347,170.0801,0.58505833,130.56544,166.0264,0.8560792,141.7119,235.80745,0.8967951,102.894684,177.23962,0.8063638,142.1986,285.85165,0.80406296,124.874084,195.40732,0.6316211
guy1_tree131_flipped.jpg,tree,6,162.57422,77.25741,0.47254625,160.87354,72.96201,0.52752876,159.08673,73.326805,0.43509117,154.5664,73.79925,0.42895004,148.07654,77.22015,0.5863454,164.80666,93.083626,0.64663213,137.40033,94.51365,0.90899324,191.64362,71.786026,0.8887876,161.4359,75.14963,0.46862516,179.65372,48.02388,0.65916514,170.38858,46.142918,0.78810763,171.4249,164.98311,0.88229114,150.72067,170.5401,0.8781638,197.3517,179.07912,0.8115639,157.73758,235.43532,0.82367444,170.5482,195.37506,0.56385636,157.83487,284.4803,0.88777244
guy1_tree132.jpg,tree,6,136.14369,75.61054,0.39995113,139.99715,72.29995,0.49432644,138.0776,71.71725,0.66525406,151.48683,76.933044,0.53335667,148.62875,74.79773,0.63039327,162.01599,97.91241,0.8465053,136.65308,96.21858,0.80175555,142.05537,72.47151,0.4484691,111.99069,70.0768,0.7608032,130.31209,41.847584,0.7042202,122.0604,44.546207,0.505644,147.55276,169.18312,0.82350934,129.76047,165.50941,0.9218155,140.69644,235.48158,0.8938018,103.34232,177.17963,0.8524949,141.47926,285.38647,0.8585254,124.40861,194.93158,0.5790535
guy1_tree132_flipped.jpg,tree,6,162.46382,76.06564,0.45074993,160.58589,72.276505,0.48750013,158.3125,72.195015,0.5722685,154.37624,73.648285,0.45895043,146.83885,76.485435,0.6046897,164.96713,93.45141,0.8027692,137.15886,95.597305,0.821198,189.70898,68.75526,0.6662966,160.48776,72.01801,0.49335903,177.97299,41.63689,0.65567625,170.01382,40.75533,0.82133925,172.254,165.41592,0.8722558,151.79208,170.89401,0.8057405,195.62198,178.24739,0.64987326,158.95758,236.05846,0.804914,174.1483,201.82364,0.4183175,158.37991,284.48932,0.8732202
guy1_tree134.jpg,tree,6,133.4709,79.56673,0.4944168,137.74446,75.784065,0.6252446,135.05562,74.541084,0.68633103,150.02788,78.77001,0.6771822,146.26926,76.13159,0.50089943,159.16862,98.97674,0.6335249,136.20915,95.48336,0.69551224,143.17891,64.18147,0.4780603,118.33118,65.9101,0.66791004,132.05255,43.035084,0.60134673,121.939766,39.840168,0.42402515,145.34833,170.23192,0.84413195,128.63838,166.00134,0.90533334,139.18878,234.92494,0.9113477,104.063194,176.49068,0.802039,141.37686,284.62943,0.8094437,123.11373,195.62485,0.5259974
guy1_tree134_flipped.jpg,tree,6,166.02934,80.216255,0.47672608,163.64873,76.13092,0.63236856,162.32169,76.56392,0.5094881,155.10446,76.947105,0.51766443,150.85947,78.26511,0.5438062,165.34239,93.14434,0.6262238,140.13194,98.14499,0.7894808,185.21964,63.31253,0.68007624,156.92265,66.635506,0.6676688,176.97636,39.117863,0.46223933,166.49646,38.748558,0.564333,172.16354,167.65813,0.9087997,152.8616,172.77364,0.8948474,194.20726,178.14038,0.6871073,160.76788,236.86652,0.8049372,174.71826,202.82805,0.42025918,159.59633,284.84363,0.85289174
guy1_tree135.jpg,tree,6,133.39946,80.23947,0.5499213,136.93259,75.75844,0.57666564,134.32451,75.109116,0.630777,149.16727,78.16783,0.558342,144.63928,75.733345,0.41738507,157.5495,99.652084,0.61355174,136.32185,95.66723,0.68895674,142.5374,60.97053,0.66462326,120.64378,62.225395,0.6766341,135.86864,47.432037,0.37153247,122.87029,46.791702,0.3392277,143.51794,171.87651,0.7508481,129.02357,167.25404,0.87993103,138.83313,234.72115,0.9033452,103.76149,176.10052,0.7146398,140.56169,285.3199,0.74303025,122.879524,195.0519,0.45737725
guy1_tree135_flipped.jpg,tree,6,169.14548,80.549706,0.46549967,166.62537,75.37537,0.5593066,165.71397,75.682076,0.44323722,155.51837,76.1183,0.53968227,154.62625,77.353676,0.51391804,164.09583,93.79988,0.688815,142.61806,99.51378,0.78190804,181.12012,62.75894,0.57938874,156.9009,64.97533,0.42469704,173.90009,45.805813,0.36868122,162.63403,44.198467,0.5008017,171.20961,168.23363,0.9188028,154.02356,173.34001,0.78120685,193.38466,177.26236,0.58435977,161.76688,237.04462,0.8077496,173.59862,201.00568,0.33480784,161.28046,284.9674,0.86346036
guy1_tree137.jpg,tree,6,134.36658,80.35494,0.49435553,138.6905,76.43586,0.6349447,135.49274,76.16626,0.721223,149.6823,79.88994,0.44948316,145.68544,78.77073,0.5654979,155.12392,99.67144,0.81089896,136.6955,97.390594,0.72459555,140.97073,58.788063,0.561499,127.608635,57.861095,0.66432893,140.36963,49.06476,0.21148889,131.55008,52.140163,0.14321911,141.99956,174.07515,0.58375347,126.857765,169.24637,0.9336307,138.23082,235.31282,0.71553254,104.75693,176.23601,0.7094083,139.93143,285.1706,0.74673456,122.39678,195.11429,0.4731049
guy1_tree137_flipped.jpg,tree,6,168.14444,78.02259,0.44093245,165.86143,74.04828,0.59796244,164.642,73.9274,0.6276305,155.10933,75.44508,0.58168113,152.47356,76.24864,0.6594594,163.71379,93.69506,0.7547869,142.79982,98.43522,0.6297705,173.05508,62.150616,0.4352628,158.51733,61.46557,0.53547966,173.17807,53.77741,0.2831851,162.18173,51.174595,0.2680477,171.4473,168.25487,0.83235997,157.0841,173.29314,0.7054532,188.16623,175.73778,0.2883064,161.73375,236.20216,0.8254037,174.88586,190.15926,0.45812115,161.53192,283.93588,0.8241112
guy1_tree139.jpg,tree,6,133.30809,80.27214,0.6076308,138.15816,76.31931,0.6999697,133.99962,75.234276,0.694891,149.54169,80.79279,0.5024874,143.59814,78.64373,0.5299723,154.91838,100.28974,0.5312277,136.24382,97.2323,0.7082784,142.26875,60.130306,0.66830754,132.04405,59.142796,0.4672081,144.80331,48.71656,0.13138407,135.00348,56.522266,0.12419413,142.23,173.99751,0.74412656,128.9711,169.04668,0.8027967,137.94101,235.64838,0.6847472,109.6979,176.97311,0.65378165,138.76288,285.19815,0.6900499,125.69178,202.28604,0.2506607
guy1_tree139_flipped.jpg,tree,6,166.57756,77.609085,0.4742655,162.1861,73.93491,0.5445075,162.13248,74.28623,0.5861696,152.15915,77.51225,0.6193714,151.93,78.8111,0.59256786,161.0151,95.378525,0.72606707,143.13304,100.171646,0.62691736,166.46066,62.622356,0.4473249,158.77869,62.399216,0.60151696,168.50392,49.782387,0.37232333,159.57191,49.56334,0.37301293,169.54004,166.18193,0.91350937,156.28279,170.4786,0.8259556,187.56471,176.17348,0.227026,161.64455,234.93275,0.8115281,174.06609,203.26743,0.16316448,161.17363,282.92154,0.8514558
guy1_tree140.jpg,tree,6,134.09367,81.61434,0.42108196,137.06277,78.607895,0.43106145,136.27605,78.11763,0.50033635,148.5601,81.834526,0.45117128,148.09166,79.97427,0.43488356,154.14381,101.98573,0.59204745,140.69475,97.78571,0.65946376,140.93317,59.730495,0.5224254,135.20943,59.493313,0.3403124,139.88466,43.485287,0.2574137,135.29929,49.663746,0.12879947,141.70609,172.76767,0.7959416,131.45369,168.59251,0.9088198,138.7853,234.72302,0.83159983,108.761215,176.75198,0.75004566,139.82608,284.24533,0.7500039,126.17503,207.83302,0.22649473
guy1_tree140_flipped.jpg,tree,6,164.89853,78.28411,0.5061272,161.18347,74.96162,0.6035172,161.20026,75.0363,0.6098983,151.19781,77.579926,0.514351,150.4744,79.562325,0.70092714,160.60876,96.981926,0.7246349,143.7536,101.74044,0.75234634,166.4238,60.952736,0.46396402,159.98288,61.955433,0.6706072,167.8175,50.59239,0.24246109,160.60916,48.119007,0.23962022,170.5151,166.90613,0.8521783,156.29704,171.5183,0.8793937,186.38028,175.03488,0.37011078,162.18367,235.57675,0.9002193,174.72643,201.6994,0.23872232,161.48735,282.9996,0.7986599
guy1_tree141.jpg,tree,6,134.55591,81.773125,0.47180977,138.6557,78.537315,0.51177835,136.40906,77.68056,0.6686541,150.49532,82.361305,0.49390897,147.50502,80.39012,0.5621441,155.34995,101.273,0.58266854,138.68045,97.55861,0.61045575,140.63467,57.429573,0.60948384,134.69516,57.96023,0.49412987,142.78552,45.3724,0.16939653,135.2451,51.36718,0.1086177,142.4001,173.55151,0.7883272,130.90126,168.517,0.82531273,138.9185,234.13956,0.89556116,111.94665,174.67355,0.6832326,140.15625,283.87265,0.7550144,126.16176,203.2741,0.32813063
guy1_tree141_flipped.jpg,tree,6,165.07121,79.15113,0.4950392,161.39293,75.59556,0.63383114,161.3634,75.78465,0.59699035,151.25252,77.951996,0.5009075,150.31761,79.947525,0.6716161,160.23164,97.13215,0.7169051,143.53473,102.15865,0.77116966,166.00479,61.29909,0.39050308,160.034,60.363064,0.6963468,167.56302,49.20972,0.28022167,160.6794,49.57584,0.22919945,169.34644,167.52072,0.84505326,155.81679,172.11917,0.86638284,187.19228,174.9443,0.57017493,162.00482,235.09695,0.8737619,174.67099,200.38126,0.37902334,161.02077,282.28262,0.81075644
guy1_tree143.jpg,tree,6,135.25096,82.712906,0.5503217,138.7892,79.05432,0.6210381,137.82217,78.56557,0.5677028,150.16737,82.03366,0.6137396,149.85635,80.88216,0.5971761,155.6719,102.07655,0.59491915,142.78676,100.10969,0.63455427,143.21611,61.713055,0.43513808,138.56381,59.355793,0.41989854,143.21317,46.284775,0.20887968,138.28134,47.22756,0.12333942,142.87234,173.3135,0.6535906,136.22145,168.84502,0.798867,139.33502,234.51129,0.7459852,116.83118,175.68457,0.40382376,141.65982,283.1791,0.74947023,127.0397,208.74887,0.1683604
guy1_tree143_flipped.jpg,tree,6,164.06113,80.007324,0.3360623,160.0838,77.57974,0.5997523,159.96867,76.94709,0.37598604,150.51189,79.64799,0.5778975,150.04596,81.706604,0.5733805,159.19597,98.15254,0.6832279,143.33948,101.94428,0.65334797,162.52808,61.95837,0.5690687,159.1585,62.65713,0.616025,163.9722,48.034657,0.2501696,159.95273,47.680237,0.16312239,167.5365,166.94943,0.7987927,155.6586,173.13925,0.77309024,183.45639,175.01189,0.3725637,160.56987,234.39691,0.8171381,170.65645,196.74132,0.23857482,159.25792,281.75406,0.8408863
guy1_tree144.jpg,tree,6,135.96494,82.54037,0.42786908,139.48419,78.75227,0.6008627,138.94312,78.53038,0.6522174,150.93176,81.97818,0.6706519,150.77257,81.12402,0.49068084,156.38257,102.69061,0.4892758,144.04947,100.29915,0.59071076,142.25836,58.971706,0.53533113,138.51826,58.25102,0.3760359,142.8576,46.89474,0.22109303,138.03201,43.936348,0.22686198,144.03078,172.45116,0.7895901,137.17068,168.55237,0.77215284,139.95479,233.36134,0.8113582,123.047775,175.5986,0.34015298,142.37059,282.32892,0.811159,129.0637,208.24846,0.17186327
guy1_tree144_flipped.jpg,tree,6,163.1589,79.61666,0.48582822,159.17589,76.34614,0.554695,158.3432,76.905304,0.5316533,149.98038,80.22813,0.6318656,149.19989,81.81607,0.5897214,157.7155,98.02726,0.76782596,142.39645,102.7839,0.7817084,162.18842,61.613506,0.5988269,157.79646,60.744827,0.6345066,163.35373,49.906925,0.20358925,158.6223,46.801834,0.15921655,166.3623,165.73201,0.81216884,154.33618,171.47148,0.7749946,183.02643,174.58276,0.43670642,158.51031,233.17387,0.84618306,170.64781,199.25572,0.26279637,158.21274,280.57138,0.88860905
guy1_tree149.jpg,tree,6,145.93335,83.04201,0.4300475,148.7211,79.410965,0.5939704,147.79613,79.1919,0.4339788,159.17212,82.53905,0.43428776,157.89722,82.204216,0.4380121,162.84041,104.35603,0.7489923,152.32573,102.368256,0.6607232,151.05972,58.98521,0.45066994,148.87082,68.851906,0.18995665,147.34985,44.70712,0.22441918,145.00568,46.750156,0.16707204,150.02347,171.09894,0.67469287,146.33531,168.6241,0.81206095,146.38477,229.49265,0.7038411,143.13799,220.93666,0.23474225,149.24142,278.84213,0.6831845,148.90024,277.45132,0.24942543
guy2_tree098_flipped.jpg,tree,6,144.8362,46.751087,0.5965928,151.717,41.586605,0.45249432,143.28748,41.15598,0.67329645,170.785,44.49482,0.5824243,146.17715,39.96457,0.23304373,187.48541,86.50943,0.7826796,131.5282,70.95855,0.6916622,189.85475,142.11342,0.472708,96.548996,104.014275,0.88286304,140.242,116.00475,0.65314865,127.47963,111.8118,0.5646311,169.80841,169.0957,0.76888484,136.18285,171.04294,0.77074456,218.8282,227.1092,0.6229159,145.1285,219.09747,0.7685059,203.35654,206.47166,0.38860124,152.83057,269.63272,0.7917523
guy2_tree099.jpg,tree,6,156.70422,47.057068,0.38926512,158.62944,41.587513,0.503019,148.89432,41.636986,0.59302753,158.02344,41.52265,0.23318343,130.30536,43.298264,0.45736656,168.8549,72.41528,0.57154894,114.182144,87.22263,0.8918737,201.66788,104.62931,0.64682764,110.87484,140.16664,0.74805903,171.45656,110.78167,0.42186376,157.53731,116.044586,0.69513977,163.79811,170.83458,0.6263591,130.14798,164.90407,0.74081177,154.98207,218.91853,0.6985142,81.65163,224.80566,0.76100564,148.44365,269.623,0.81630075,95.2902,205.45529,0.18100059
guy2_tree099_flipped.jpg,tree,6,145.01921,46.743362,0.59043,152.61029,41.930428,0.75721943,142.8318,40.16369,0.4311717,171.17998,44.67961,0.58434993,146.2813,39.980503,0.14867502,185.79599,86.51819,0.85924727,132.68703,71.48087,0.8161634,190.00012,140.63,0.5354537,96.64524,105.23895,0.8276257,141.12932,114.73572,0.60630786,126.729645,111.115005,0.47902235,169.66795,167.94029,0.768749,137.25084,170.0719,0.600273,219.46588,224.9075,0.6120826,145.27852,216.77759,0.70064557,202.81874,204.12428,0.44519854,152.9635,268.8194,0.8140195
guy2_tree103.jpg,tree,6,155.37738,49.510242,0.57169497,157.97977,43.284996,0.52964294,148.27762,43.319504,0.73474836,158.15733,43.750458,0.3284881,132.50938,45.353775,0.6045172,169.44316,75.783516,0.6565447,118.23804,86.620895,0.8340755,200.15329,107.10683,0.8548364,111.47047,134.8082,0.59588504,171.2831,108.80157,0.3459344,155.83928,114.50352,0.5910827,163.0695,168.58496,0.7565943,131.36533,162.63239,0.855394,155.05447,218.06487,0.69576454,82.60433,216.19778,0.66063523,148.94504,269.13138,0.8306377,98.17055,194.54836,0.22374229
guy2_tree103_flipped.jpg,tree,6,146.42671,49.45967,0.64682996,153.62987,44.491795,0.6395122,143.62318,43.783577,0.5437941,169.40797,46.7794,0.61217225,144.4911,44.195473,0.24697375,183.82343,86.01604,0.7491951,131.9902,74.113655,0.82812804,188.84367,134.92361,0.5488642,99.055084,107.88189,0.8694842,143.41484,112.66963,0.6643208,131.02487,111.407135,0.45520335,170.12207,165.64078,0.7284949,137.94852,168.88095,0.65094876,219.84488,217.14243,0.5725141,145.67853,216.0031,0.7410431,201.60068,197.51515,0.47603315,152.72618,268.83093,0.79174626
guy2_tree105.jpg,tree,6,154.7385,50.34279,0.5541868,157.65796,44.08179,0.5826204,147.67282,44.585526,0.7576734,159.0908,44.630272,0.38402677,132.94151,46.530552,0.588006,168.94955,77.74844,0.7865174,118.22245,86.61561,0.84794116,199.80992,108.73204,0.6876786,110.85402,132.94772,0.5888259,172.23381,109.70331,0.39856577,155.63715,113.01209,0.4574617,161.9516,167.86739,0.6952375,130.74995,161.88063,0.8384782,155.39627,217.6764,0.740046,82.00496,212.02086,0.6538179,149.31664,269.4332,0.8263166,103.00014,196.72998,0.19467297
guy2_tree105_flipped.jpg,tree,6,146.68024,49.988026,0.53354,153.76222,44.98304,0.6686305,143.45134,44.347496,0.718303,168.83981,46.77019,0.5019216,143.02419,44.67618,0.32420543,182.19046,85.84849,0.8434084,130.25569,75.34045,0.62141573,188.99042,132.50923,0.4442621,99.147,109.55169,0.6548017,143.95204,112.81893,0.6724029,130.32446,110.54641,0.44481638,169.6436,163.82214,0.58652115,137.91408,168.73578,0.66934514,220.40985,213.40027,0.5641334,146.20348,217.42694,0.73859656,202.2707,196.1395,0.44041508,152.55244,269.54263,0.7783422
guy2_tree110.jpg,tree,6,153.37547,49.068836,0.38411194,156.79984,43.309982,0.6763476,146.51762,43.854107,0.66567755,159.85611,44.058086,0.41036168,133.02652,45.60684,0.4275888,170.60529,77.387146,0.67153347,119.971466,84.30415,0.67590606,197.98862,109.7511,0.7661154,109.343864,127.64506,0.71455705,165.44463,106.958984,0.4791147,152.17159,110.0585,0.5637523,161.33655,164.6217,0.7034826,130.26537,157.86325,0.77568984,154.8938,215.67961,0.671211,79.77504,201.00145,0.75106764,149.24785,268.74585,0.81307554,99.36854,183.97879,0.14718102
guy2_tree110_flipped.jpg,tree,6,147.07329,49.050514,0.5921766,153.24815,44.035618,0.53782356,143.17148,43.417393,0.6955066,167.16228,44.952377,0.45212066,142.16537,43.679424,0.28150842,180.99997,82.62381,0.71498954,129.62093,74.924255,0.8047427,190.33987,126.237114,0.56330884,101.19111,108.83965,0.7280983,147.17357,109.52453,0.5391512,132.73233,109.49878,0.5518024,170.61264,159.34698,0.5861836,139.39246,166.01865,0.7493464,222.55615,202.88731,0.56523645,146.81181,214.2013,0.70258915,205.08908,188.06918,0.37358662,152.23177,268.3638,0.8054513
guy2_tree111.jpg,tree,6,154.06996,49.22206,0.6422553,157.4427,43.634007,0.69104326,147.0979,43.980087,0.60638905,160.07593,44.29584,0.3846055,133.87213,45.365555,0.54850626,171.01761,76.13348,0.48143074,120.96178,83.34901,0.7643951,198.03,108.41017,0.76598346,110.27024,125.65273,0.5306672,166.90508,106.040634,0.58573943,152.66304,109.116394,0.7010089,162.02617,162.62282,0.5630176,130.97417,156.20435,0.8413411,156.86983,213.61584,0.69538695,80.064835,198.75278,0.7674702,149.64534,268.67093,0.8018503,100.069046,185.12636,0.11180488
guy2_tree111_flipped.jpg,tree,6,146.9799,48.08284,0.59282666,153.62724,42.82402,0.7711843,143.4874,42.532806,0.74272573,166.74712,45.194534,0.5134402,142.66827,44.026093,0.32449058,181.32433,82.52583,0.8564908,128.121,75.540474,0.75574255,190.8717,125.1167,0.47336563,101.17192,109.67856,0.7794589,147.58115,108.331116,0.6064856,135.04504,108.04876,0.65443563,171.89949,158.57675,0.6687354,139.87177,164.7589,0.7874747,222.96246,201.03624,0.6585533,146.58842,213.76492,0.80680835,204.55663,187.77538,0.35999605,152.4228,268.11993,0.80916744
guy2_tree112.jpg,tree,6,154.50629,48.32287,0.5539725,158.06181,42.431385,0.75032556,147.81363,42.795433,0.58804053,160.4687,43.661743,0.30121192,134.26436,45.04738,0.4248326,171.44437,75.80119,0.7794311,120.83534,82.07911,0.70676005,197.39542,107.78953,0.8170759,110.13027,124.64753,0.524224,167.03633,103.71187,0.5012691,151.58073,106.45209,0.64066076,162.39352,161.02843,0.7084417,130.62146,155.20088,0.8188586,156.63052,214.156,0.6517235,79.5648,196.9344,0.75249964,149.8635,267.7601,0.78050816,141.18405,196.57484,0.122539565
guy2_tree112_flipped.jpg,tree,6,147.53044,47.18821,0.49731803,153.9255,41.97799,0.6268226,143.48314,41.67109,0.7202982,166.64838,44.228077,0.6581489,140.28456,42.630234,0.4223065,180.38426,80.7219,0.90185165,128.46346,74.78263,0.76394033,191.06993,122.80919,0.5148362,102.01363,108.78968,0.69190115,148.9824,105.75208,0.5765162,133.27344,105.98128,0.5351206,171.16188,156.94968,0.5856738,139.56439,163.86377,0.78426796,223.11862,198.1366,0.5971155,146.76831,213.20293,0.8053017,204.3678,184.53659,0.44045377,152.20245,267.60446,0.80352604
guy2_tree114.jpg,tree,6,155.3933,46.950325,0.3735945,158.96432,41.397865,0.6234096,148.48352,41.637516,0.69752544,162.43037,43.148617,0.4351866,136.52713,44.565784,0.6827042,172.7811,74.45611,0.76857036,122.04676,80.02408,0.8844229,199.40608,104.77145,0.85537636,111.69945,120.04813,0.6056634,169.19739,97.29193,0.41365507,150.251,100.32993,0.5430895,162.93173,159.88065,0.63553905,132.75,152.5075,0.8216875,157.26282,212.58603,0.72465146,80.302895,192.50285,0.7516408,151.17458,266.91702,0.7225758,142.51672,194.54353,0.16479772
guy2_tree114_flipped.jpg,tree,6,146.61636,45.7983,0.6453989,152.54996,40.557922,0.61354184,142.62343,40.374203,0.44322038,164.19933,42.378242,0.6509701,139.15182,41.888245,0.48002672,177.98503,78.38356,0.88476413,126.683556,73.45655,0.87171674,190.17435,118.466675,0.6726208,100.01687,105.10358,0.7678728,150.2581,99.57277,0.7107475,131.23119,99.57097,0.45838547,170.42761,154.73698,0.8056339,139.10193,161.65497,0.72013867,222.71681,191.87363,0.39792275,146.09525,212.2753,0.8564969,206.50142,182.94983,0.3002749,151.14178,266.48206,0.8162139
guy2_tree117.jpg,tree,6,156.49886,45.033176,0.6514391,160.38332,39.59707,0.6570995,150.15056,39.76359,0.57258284,164.65689,40.538742,0.5456651,139.41328,42.652954,0.60502917,175.14124,70.42424,0.8328744,125.88102,73.13556,0.85204905,202.10504,97.99087,0.7778566,116.05231,111.11942,0.7436044,172.60725,85.0899,0.3386957,150.9719,89.19598,0.6486265,164.67879,156.62,0.7439146,133.43222,148.79199,0.77175665,158.28894,208.98172,0.6084722,82.27334,185.72731,0.66605484,152.53883,264.8376,0.65463746,141.49101,188.55133,0.104486085
guy2_tree117_flipped.jpg,tree,6,146.00299,44.84962,0.605323,151.64178,39.902073,0.79659367,142.08746,39.62901,0.76206756,161.82777,41.77623,0.5013661,138.11678,41.683125,0.41803852,174.5226,74.27518,0.8015284,126.67174,70.139336,0.7272445,185.05461,110.022446,0.7966695,99.68427,98.30312,0.7072432,151.7863,86.07752,0.52741563,129.59161,83.97352,0.472229,166.7414,149.81413,0.74661744,137.35248,157.59746,0.75834936,220.4384,186.38222,0.4455145,144.72028,210.40138,0.79927504,199.16838,177.04805,0.25691646,149.72046,264.82986,0.64221907
guy2_tree120.jpg,tree,6,158.09407,44.673668,0.5864046,162.30127,39.69426,0.49211323,153.01508,40.328773,0.5821944,167.77525,40.260487,0.5887952,142.79453,43.20179,0.51181996,179.7338,68.312675,0.73541754,129.70125,70.02185,0.82337,204.24739,90.8726,0.7482027,122.562416,99.1487,0.61858624,174.45506,70.36539,0.47814193,155.88826,70.787834,0.48083246,167.93282,155.1954,0.7576065,137.25769,147.1772,0.84893334,160.45654,209.3497,0.5463995,85.21064,182.03532,0.77207285,154.49257,262.8887,0.76523566,141.50607,179.8054,0.20397073
guy2_tree120_flipped.jpg,tree,6,141.2125,44.370316,0.5937491,147.56607,39.79999,0.40156206,137.52866,39.14944,0.6667397,156.5944,41.993523,0.48143044,132.46794,41.453205,0.46411416,170.43423,71.0679,0.73865664,122.860916,68.68032,0.6893616,178.09645,99.42704,0.66731465,97.56775,90.31173,0.7530961,146.30885,70.44178,0.51984,128.26955,70.015045,0.41277996,163.02328,147.88808,0.77486354,135.69576,155.92633,0.6785102,213.71011,182.18782,0.4343758,142.13904,209.40494,0.8431238,198.84673,174.83861,0.20151603,146.25037,263.82574,0.78600943
guy2_tree121.jpg,tree,6,158.10896,45.88859,0.44146943,162.41849,40.395313,0.48344347,153.2709,41.42262,0.5409696,167.62141,41.908516,0.51414585,143.20007,44.09849,0.7094954,179.32147,68.16203,0.7108976,130.86789,71.138794,0.83264077,204.4839,87.65132,0.6510594,125.378265,95.60425,0.71772933,175.72682,68.80827,0.45661286,157.44272,68.15604,0.61009824,168.40324,154.7574,0.75578326,139.45557,148.56221,0.7913337,161.17307,208.4274,0.52637124,86.61412,181.57962,0.7439547,155.63232,262.56882,0.6173145,142.71904,182.87083,0.20427006
guy2_tree121_flipped.jpg,tree,6,141.75644,45.590897,0.5533526,147.58453,40.547855,0.7182083,137.7111,40.60836,0.72582734,157.02338,42.70597,0.5668739,132.65913,42.45319,0.48713684,169.97295,70.087685,0.7923529,123.50042,69.310135,0.5865403,175.75105,95.35104,0.6857234,97.529366,86.89195,0.63811326,145.84932,67.082436,0.5373987,125.649994,67.066315,0.29745623,161.65216,146.83594,0.7298365,136.22119,154.11345,0.7151487,213.91803,182.63046,0.5188234,141.69359,206.80356,0.5958385,197.20262,174.44238,0.25101042,146.19632,262.90375,0.62043166
guy2_tree122.jpg,tree,6,156.61389,47.362926,0.4999622,161.71136,42.463898,0.40434995,152.80852,42.641422,0.60603523,166.9418,42.551407,0.46120653,144.05333,44.555138,0.5243534,182.01028,67.81216,0.77208245,132.2637,70.51658,0.840899,203.40952,83.24909,0.6135333,127.91601,92.758896,0.6278211,173.65665,64.27181,0.47119352,157.35918,63.640175,0.6155557,169.47179,155.51596,0.77423966,140.55405,149.57632,0.69861007,161.79126,210.6375,0.5428002,87.62064,181.83194,0.68922603,156.06976,263.1246,0.5993365,138.60632,180.39183,0.19991052
